NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04075181,10,2018,980230,2,8.3333,
04075181,10,2018,980270,2,8.3333,
04075181,10,2018,980286,2,8.3333,
04075181,10,2018,980310,2,8.3333,
04075181,10,2018,980330,2,8.3333,
04075181,10,2018,980350,2,8.3333,
04075181,11,2018,800940,2,47.2333,
04075181,11,2018,900000,2,617.2833,
04075181,11,2018,900210,2,6655.8259,T
04075181,11,2018,950004,2,765.0833,
04075181,11,2018,980000,2,7273.1092,T
04075181,11,2018,980010,2,0.2500,
04075181,11,2018,980020,2,2.2500,
04075181,11,2018,980030,2,0.0833,
04075181,11,2018,980040,2,0.1667,
04075181,11,2018,980050,2,0.1667,
04075181,11,2018,980071,2,6508.0250,T
04075181,11,2018,980090,1,8.3333,
04075181,11,2018,980220,2,8.3333,
04075181,11,2018,980230,2,8.3333,
04075181,11,2018,980270,2,8.3333,
04075181,11,2018,980286,2,8.3333,
04075181,11,2018,980310,2,8.3333,
04075181,11,2018,980330,2,8.3333,
04075181,11,2018,980350,2,8.3333,
04075181,12,2018,800940,2,47.2333,
04075181,12,2018,900000,2,617.2833,
04075181,12,2018,900210,2,6655.8259,T
04075181,12,2018,950004,2,765.0833,
04075181,12,2018,980000,2,7273.1092,T
04075181,12,2018,980010,2,0.2500,
04075181,12,2018,980020,2,2.2500,
04075181,12,2018,980030,2,0.0833,
04075181,12,2018,980040,2,0.1667,
04075181,12,2018,980050,2,0.1667,
04075181,12,2018,980071,2,6508.0250,T
04075181,12,2018,980090,1,8.3333,
04075181,12,2018,980220,2,8.3333,
04075181,12,2018,980230,2,8.3333,
04075181,12,2018,980270,2,8.3333,
04075181,12,2018,980286,2,8.3333,
04075181,12,2018,980310,2,8.3333,
04075181,12,2018,980330,2,8.3333,
04075181,12,2018,980350,2,8.3333,
04075214,10,2018,005100,2,1875.0000,
04075214,10,2018,005110,2,1875.0000,
04075214,10,2018,005400,2,33.3333,
04075214,10,2018,005700,2,10416.6667,
04075214,10,2018,005710,2,10416.6667,
04075214,10,2018,800932,2,458.3333,
04075214,10,2018,800940,2,510.0000,
04075214,10,2018,900000,2,6666.6667,
04075214,10,2018,900180,2,6.8667,
04075214,10,2018,950004,2,979.7500,
04075214,10,2018,950014,2,315.4167,
04075214,10,2018,980000,2,6673.5333,
04075214,10,2018,980010,2,0.0833,
04075214,10,2018,980020,2,3.5000,
04075214,10,2018,980030,2,0.0833,
04075214,10,2018,980040,2,0.1667,
04075214,10,2018,980071,2,5378.3667,
04075214,10,2018,980210,2,8.3333,
04075214,10,2018,980260,2,8.3333,
04075214,10,2018,980281,2,8.3333,
04075214,10,2018,980285,2,8.3333,
04075214,10,2018,980310,2,8.3333,
04075214,10,2018,980330,2,8.3333,
04075214,10,2018,980350,2,8.3333,
04075214,11,2018,005100,2,1875.0000,
04075214,11,2018,005110,2,1875.0000,
04075214,11,2018,005400,2,33.3333,
04075214,11,2018,005700,2,10416.6667,
04075214,11,2018,005710,2,10416.6667,
04075214,11,2018,800932,2,458.3333,
04075214,11,2018,800940,2,510.0000,
04075214,11,2018,900000,2,6666.6667,
04075214,11,2018,900180,2,6.8667,
04075214,11,2018,950004,2,979.7500,
04075214,11,2018,950014,2,315.4167,
04075214,11,2018,980000,2,6673.5333,
04075214,11,2018,980010,2,0.0833,
04075214,11,2018,980020,2,3.5000,
04075214,11,2018,980030,2,0.0833,
04075214,11,2018,980040,2,0.1667,
04075214,11,2018,980071,2,5378.3667,
04075214,11,2018,980210,2,8.3333,
04075214,11,2018,980260,2,8.3333,
04075214,11,2018,980281,2,8.3333,
04075214,11,2018,980285,2,8.3333,
04075214,11,2018,980310,2,8.3333,
04075214,11,2018,980330,2,8.3333,
04075214,11,2018,980350,2,8.3333,
04075214,12,2018,005100,2,1875.0000,
04075214,12,2018,005110,2,1875.0000,
04075214,12,2018,005400,2,33.3333,
04075214,12,2018,005700,2,10416.6667,
04075214,12,2018,005710,2,10416.6667,
04075214,12,2018,800932,2,458.3333,
04075214,12,2018,800940,2,510.0000,
04075214,12,2018,900000,2,6666.6667,
04075214,12,2018,900180,2,6.8667,
04075214,12,2018,950004,2,979.7500,
04075214,12,2018,950014,2,315.4167,
04075214,12,2018,980000,2,6673.5333,
04075214,12,2018,980010,2,0.0833,
04075214,12,2018,980020,2,3.5000,
04075214,12,2018,980030,2,0.0833,
04075214,12,2018,980040,2,0.1667,
04075214,12,2018,980071,2,5378.3667,
04075214,12,2018,980210,2,8.3333,
04075214,12,2018,980260,2,8.3333,
04075214,12,2018,980281,2,8.3333,
04075214,12,2018,980285,2,8.3333,
04075214,12,2018,980310,2,8.3333,
04075214,12,2018,980330,2,8.3333,
04075214,12,2018,980350,2,8.3333,
04075271,10,2018,800940,2,371.5667,
04075271,10,2018,900000,2,4857.2833,
04075271,10,2018,950004,2,421.4167,
04075271,10,2018,950014,2,152.0000,
04075271,10,2018,980000,2,4857.2833,
04075271,10,2018,980010,2,0.0833,
04075271,10,2018,980020,2,4.6667,
04075271,10,2018,980030,2,0.0833,
04075271,10,2018,980040,2,0.1667,
04075271,10,2018,980071,2,4283.8667,
04075271,10,2018,980090,1,8.3333,
04075271,10,2018,980210,2,8.3333,
04075271,10,2018,980230,2,8.3333,
04075271,10,2018,980281,2,8.3333,
04075271,10,2018,980286,2,8.3333,
04075271,10,2018,980300,2,8.3333,
04075271,10,2018,980330,2,8.3333,
04075271,10,2018,980350,2,8.3333,
04075271,11,2018,800940,2,371.5667,
04075271,11,2018,900000,2,4857.2833,
04075271,11,2018,950004,2,421.4167,
04075271,11,2018,950014,2,152.0000,
04075271,11,2018,980000,2,4857.2833,
04075271,11,2018,980010,2,0.0833,
04075271,11,2018,980020,2,4.6667,
04075271,11,2018,980030,2,0.0833,
04075271,11,2018,980040,2,0.1667,
04075271,11,2018,980071,2,4283.8667,
04075271,11,2018,980090,1,8.3333,
04075271,11,2018,980210,2,8.3333,
04075271,11,2018,980230,2,8.3333,
04075271,11,2018,980281,2,8.3333,
04075271,11,2018,980286,2,8.3333,
04075271,11,2018,980300,2,8.3333,
04075271,11,2018,980330,2,8.3333,
04075271,11,2018,980350,2,8.3333,
04075271,12,2018,800940,2,371.5667,
04075271,12,2018,900000,2,4857.2833,
04075271,12,2018,950004,2,421.4167,
04075271,12,2018,950014,2,152.0000,
04075271,12,2018,980000,2,4857.2833,
04075271,12,2018,980010,2,0.0833,
04075271,12,2018,980020,2,4.6667,
04075271,12,2018,980030,2,0.0833,
04075271,12,2018,980040,2,0.1667,
04075271,12,2018,980071,2,4283.8667,
04075271,12,2018,980090,1,8.3333,
04075271,12,2018,980210,2,8.3333,
04075271,12,2018,980230,2,8.3333,
04075271,12,2018,980281,2,8.3333,
04075271,12,2018,980286,2,8.3333,
04075271,12,2018,980300,2,8.3333,
04075271,12,2018,980330,2,8.3333,
04075271,12,2018,980350,2,8.3333,
04075301,10,2018,900030,2,2000.0000,
04075301,10,2018,900190,2,-166.6667,
04075301,10,2018,980000,2,1833.3333,
04075301,10,2018,980010,2,0.0833,
04075301,10,2018,980020,2,5.5833,
04075301,10,2018,980040,2,0.0833,
04075301,10,2018,980060,2,0.0833,
04075301,10,2018,980071,2,1833.3333,
04075301,10,2018,980090,1,8.3333,
04075301,10,2018,980210,2,8.3333,
04075301,10,2018,980240,2,8.3333,
04075301,10,2018,980283,2,8.3333,
04075301,10,2018,980286,2,8.3333,
04075301,10,2018,980310,2,8.3333,
04075301,10,2018,980330,2,8.3333,
04075301,10,2018,980350,2,8.3333,
04075301,11,2018,900030,2,2000.0000,
04075301,11,2018,900190,2,-166.6667,
04075301,11,2018,980000,2,1833.3333,
04075301,11,2018,980010,2,0.0833,
04075301,11,2018,980020,2,5.5833,
04075301,11,2018,980040,2,0.0833,
04075301,11,2018,980060,2,0.0833,
04075301,11,2018,980071,2,1833.3333,
04075301,11,2018,980090,1,8.3333,
04075301,11,2018,980210,2,8.3333,
04075301,11,2018,980240,2,8.3333,
04075301,11,2018,980283,2,8.3333,
04075301,11,2018,980286,2,8.3333,
04075301,11,2018,980310,2,8.3333,
04075301,11,2018,980330,2,8.3333,
04075301,11,2018,980350,2,8.3333,
04075301,12,2018,900030,2,2000.0000,
04075301,12,2018,900190,2,-166.6667,
04075301,12,2018,980000,2,1833.3333,
04075301,12,2018,980010,2,0.0833,
04075301,12,2018,980020,2,5.5833,
04075301,12,2018,980040,2,0.0833,
04075301,12,2018,980060,2,0.0833,
04075301,12,2018,980071,2,1833.3333,
04075301,12,2018,980090,1,8.3333,
04075301,12,2018,980210,2,8.3333,
04075301,12,2018,980240,2,8.3333,
04075301,12,2018,980283,2,8.3333,
04075301,12,2018,980286,2,8.3333,
04075301,12,2018,980310,2,8.3333,
04075301,12,2018,980330,2,8.3333,
04075301,12,2018,980350,2,8.3333,
04075314,10,2018,800940,2,9.6333,
04075314,10,2018,900000,2,125.9000,
04075314,10,2018,950004,2,-9.6667,
04075314,10,2018,980000,2,125.9000,
04075314,10,2018,980010,2,0.0833,
04075314,10,2018,980020,2,1.5000,
04075314,10,2018,980030,2,0.0833,
04075314,10,2018,980071,2,135.5667,
04075314,10,2018,980220,2,8.3333,
04075314,10,2018,980260,2,8.3333,
04075314,10,2018,980281,2,8.3333,
04075314,10,2018,980285,2,8.3333,
04075314,10,2018,980300,2,8.3333,
04075314,11,2018,800940,2,9.6333,
04075314,11,2018,900000,2,125.9000,
04075314,11,2018,950004,2,-9.6667,
04075314,11,2018,980000,2,125.9000,
04075314,11,2018,980010,2,0.0833,
04075314,11,2018,980020,2,1.5000,
04075314,11,2018,980030,2,0.0833,
04075314,11,2018,980071,2,135.5667,
04075314,11,2018,980220,2,8.3333,
04075314,11,2018,980260,2,8.3333,
04075314,11,2018,980281,2,8.3333,
04075314,11,2018,980285,2,8.3333,
04075314,11,2018,980300,2,8.3333,
04075314,12,2018,800940,2,9.6333,
04075314,12,2018,900000,2,125.9000,
04075314,12,2018,950004,2,-9.6667,
04075314,12,2018,980000,2,125.9000,
04075314,12,2018,980010,2,0.0833,
04075314,12,2018,980020,2,1.5000,
04075314,12,2018,980030,2,0.0833,
04075314,12,2018,980071,2,135.5667,
04075314,12,2018,980220,2,8.3333,
04075314,12,2018,980260,2,8.3333,
04075314,12,2018,980281,2,8.3333,
04075314,12,2018,980285,2,8.3333,
04075314,12,2018,980300,2,8.3333,
04075371,10,2018,800940,2,247.2667,
04075371,10,2018,900000,2,3232.1167,
04075371,10,2018,950004,2,-467.1667,
04075371,10,2018,980000,2,3232.1167,
04075371,10,2018,980010,2,0.4167,
04075371,10,2018,980020,2,2.9167,
04075371,10,2018,980030,2,0.0833,
04075371,10,2018,980040,2,0.0833,
04075371,10,2018,980050,2,0.2500,
04075371,10,2018,980071,2,3699.2833,
04075371,10,2018,980210,2,8.3333,
04075371,10,2018,980260,2,8.3333,
04075371,10,2018,980281,2,8.3333,
04075371,10,2018,980286,2,8.3333,
04075371,10,2018,980300,2,8.3333,
04075371,10,2018,980330,2,8.3333,
04075371,10,2018,980350,2,8.3333,
04075371,11,2018,800940,2,247.2667,
04075371,11,2018,900000,2,3232.1167,
04075371,11,2018,950004,2,-467.1667,
04075371,11,2018,980000,2,3232.1167,
04075371,11,2018,980010,2,0.4167,
04075371,11,2018,980020,2,2.9167,
04075371,11,2018,980030,2,0.0833,
04075371,11,2018,980040,2,0.0833,
04075371,11,2018,980050,2,0.2500,
04075371,11,2018,980071,2,3699.2833,
04075371,11,2018,980210,2,8.3333,
04075371,11,2018,980260,2,8.3333,
04075371,11,2018,980281,2,8.3333,
04075371,11,2018,980286,2,8.3333,
04075371,11,2018,980300,2,8.3333,
04075371,11,2018,980330,2,8.3333,
04075371,11,2018,980350,2,8.3333,
04075371,12,2018,800940,2,247.2667,
04075371,12,2018,900000,2,3232.1167,
04075371,12,2018,950004,2,-467.1667,
04075371,12,2018,980000,2,3232.1167,
04075371,12,2018,980010,2,0.4167,
04075371,12,2018,980020,2,2.9167,
04075371,12,2018,980030,2,0.0833,
04075371,12,2018,980040,2,0.0833,
04075371,12,2018,980050,2,0.2500,
04075371,12,2018,980071,2,3699.2833,
04075371,12,2018,980210,2,8.3333,
04075371,12,2018,980260,2,8.3333,
04075371,12,2018,980281,2,8.3333,
04075371,12,2018,980286,2,8.3333,
04075371,12,2018,980300,2,8.3333,
04075371,12,2018,980330,2,8.3333,
04075371,12,2018,980350,2,8.3333,
04075381,10,2018,800940,2,98.0667,
04075381,10,2018,900000,2,1281.7500,
04075381,10,2018,900030,2,762.5000,
04075381,10,2018,980000,2,2044.2500,
04075381,10,2018,980010,2,0.2500,
04075381,10,2018,980020,2,6.5000,
04075381,10,2018,980030,2,0.1667,
04075381,10,2018,980040,2,0.0833,
04075381,10,2018,980060,2,0.1667,
04075381,10,2018,980071,2,2044.2500,
04075381,10,2018,980090,1,8.3333,
04075381,10,2018,980210,2,8.3333,
04075381,10,2018,980240,2,8.3333,
04075381,10,2018,980283,2,8.3333,
04075381,10,2018,980286,2,8.3333,
04075381,10,2018,980310,2,8.3333,
04075381,10,2018,980330,2,8.3333,
04075381,10,2018,980350,2,8.3333,
04075381,11,2018,800940,2,98.0667,
04075381,11,2018,900000,2,1281.7500,
04075381,11,2018,900030,2,762.5000,
04075381,11,2018,980000,2,2044.2500,
04075381,11,2018,980010,2,0.2500,
04075381,11,2018,980020,2,6.5000,
04075381,11,2018,980030,2,0.1667,
04075381,11,2018,980040,2,0.0833,
04075381,11,2018,980060,2,0.1667,
04075381,11,2018,980071,2,2044.2500,
04075381,11,2018,980090,1,8.3333,
04075381,11,2018,980210,2,8.3333,
04075381,11,2018,980240,2,8.3333,
04075381,11,2018,980283,2,8.3333,
04075381,11,2018,980286,2,8.3333,
04075381,11,2018,980310,2,8.3333,
04075381,11,2018,980330,2,8.3333,
04075381,11,2018,980350,2,8.3333,
04075381,12,2018,800940,2,98.0667,
04075381,12,2018,900000,2,1281.7500,
04075381,12,2018,900030,2,762.5000,
04075381,12,2018,980000,2,2044.2500,
04075381,12,2018,980010,2,0.2500,
04075381,12,2018,980020,2,6.5000,
04075381,12,2018,980030,2,0.1667,
04075381,12,2018,980040,2,0.0833,
04075381,12,2018,980060,2,0.1667,
04075381,12,2018,980071,2,2044.2500,
04075381,12,2018,980090,1,8.3333,
04075381,12,2018,980210,2,8.3333,
04075381,12,2018,980240,2,8.3333,
04075381,12,2018,980283,2,8.3333,
04075381,12,2018,980286,2,8.3333,
04075381,12,2018,980310,2,8.3333,
04075381,12,2018,980330,2,8.3333,
04075381,12,2018,980350,2,8.3333,
04075411,10,2018,900170,2,3000.0000,
04075411,10,2018,900190,2,2083.3333,
04075411,10,2018,950004,2,407.1667,
04075411,10,2018,980000,2,5083.3333,
04075411,10,2018,980010,2,0.1667,
04075411,10,2018,980020,2,4.1667,
04075411,10,2018,980040,2,0.1667,
04075411,10,2018,980071,2,4676.1667,
04075411,10,2018,980090,1,8.3333,
04075411,10,2018,980210,2,8.3333,
04075411,10,2018,980240,2,8.3333,
04075411,10,2018,980281,2,8.3333,
04075411,10,2018,980286,2,8.3333,
04075411,10,2018,980300,2,8.3333,
04075411,10,2018,980330,2,8.3333,
04075411,10,2018,980350,2,8.3333,
04075411,11,2018,900170,2,3000.0000,
04075411,11,2018,900190,2,2083.3333,
04075411,11,2018,950004,2,407.1667,
04075411,11,2018,980000,2,5083.3333,
04075411,11,2018,980010,2,0.1667,
04075411,11,2018,980020,2,4.1667,
04075411,11,2018,980040,2,0.1667,
04075411,11,2018,980071,2,4676.1667,
04075411,11,2018,980090,1,8.3333,
04075411,11,2018,980210,2,8.3333,
04075411,11,2018,980240,2,8.3333,
04075411,11,2018,980281,2,8.3333,
04075411,11,2018,980286,2,8.3333,
04075411,11,2018,980300,2,8.3333,
04075411,11,2018,980330,2,8.3333,
04075411,11,2018,980350,2,8.3333,
04075411,12,2018,900170,2,3000.0000,
04075411,12,2018,900190,2,2083.3333,
04075411,12,2018,950004,2,407.1667,
04075411,12,2018,980000,2,5083.3333,
04075411,12,2018,980010,2,0.1667,
04075411,12,2018,980020,2,4.1667,
04075411,12,2018,980040,2,0.1667,
04075411,12,2018,980071,2,4676.1667,
04075411,12,2018,980090,1,8.3333,
04075411,12,2018,980210,2,8.3333,
04075411,12,2018,980240,2,8.3333,
04075411,12,2018,980281,2,8.3333,
04075411,12,2018,980286,2,8.3333,
04075411,12,2018,980300,2,8.3333,
04075411,12,2018,980330,2,8.3333,
04075411,12,2018,980350,2,8.3333,
04075441,10,2018,900030,2,1935.5000,
04075441,10,2018,900170,2,1500.0000,
04075441,10,2018,950004,2,83.5000,
04075441,10,2018,950014,2,3.9167,
04075441,10,2018,980000,2,3435.5000,
04075441,10,2018,980010,2,0.0833,
04075441,10,2018,980020,2,6.0000,
04075441,10,2018,980040,2,0.0833,
04075441,10,2018,980060,2,0.0833,
04075441,10,2018,980071,2,3348.0833,
04075441,10,2018,980090,1,8.3333,
04075441,10,2018,980220,2,8.3333,
04075441,10,2018,980230,2,8.3333,
04075441,10,2018,980270,2,8.3333,
04075441,10,2018,980286,2,8.3333,
04075441,10,2018,980310,2,8.3333,
04075441,10,2018,980330,2,8.3333,
04075441,10,2018,980350,2,8.3333,
04075441,11,2018,900030,2,1935.5000,
04075441,11,2018,900170,2,1500.0000,
04075441,11,2018,950004,2,83.5000,
04075441,11,2018,950014,2,3.9167,
04075441,11,2018,980000,2,3435.5000,
04075441,11,2018,980010,2,0.0833,
04075441,11,2018,980020,2,6.0000,
04075441,11,2018,980040,2,0.0833,
04075441,11,2018,980060,2,0.0833,
04075441,11,2018,980071,2,3348.0833,
04075441,11,2018,980090,1,8.3333,
04075441,11,2018,980220,2,8.3333,
04075441,11,2018,980230,2,8.3333,
04075441,11,2018,980270,2,8.3333,
04075441,11,2018,980286,2,8.3333,
04075441,11,2018,980310,2,8.3333,
04075441,11,2018,980330,2,8.3333,
04075441,11,2018,980350,2,8.3333,
04075441,12,2018,900030,2,1935.5000,
04075441,12,2018,900170,2,1500.0000,
04075441,12,2018,950004,2,83.5000,
04075441,12,2018,950014,2,3.9167,
04075441,12,2018,980000,2,3435.5000,
04075441,12,2018,980010,2,0.0833,
04075441,12,2018,980020,2,6.0000,
04075441,12,2018,980040,2,0.0833,
04075441,12,2018,980060,2,0.0833,
04075441,12,2018,980071,2,3348.0833,
04075441,12,2018,980090,1,8.3333,
04075441,12,2018,980220,2,8.3333,
04075441,12,2018,980230,2,8.3333,
04075441,12,2018,980270,2,8.3333,
04075441,12,2018,980286,2,8.3333,
04075441,12,2018,980310,2,8.3333,
04075441,12,2018,980330,2,8.3333,
04075441,12,2018,980350,2,8.3333,
04075471,10,2018,800940,2,226.0333,
04075471,10,2018,900000,2,2954.5833,
04075471,10,2018,900030,2,1335.5000,
04075471,10,2018,900190,2,2000.0000,
04075471,10,2018,950004,2,292.2500,
04075471,10,2018,950014,2,175.5833,
04075471,10,2018,980000,2,6290.0833,
04075471,10,2018,980010,2,0.3333,
04075471,10,2018,980020,2,5.5833,
04075471,10,2018,980030,2,0.0833,
04075471,10,2018,980040,2,0.8333,
04075471,10,2018,980050,2,0.1667,
04075471,10,2018,980060,2,0.0833,
04075471,10,2018,980071,2,5822.2500,
04075471,10,2018,980090,1,8.3333,
04075471,10,2018,980210,2,8.3333,
04075471,10,2018,980240,2,8.3333,
04075471,10,2018,980281,2,8.3333,
04075471,10,2018,980286,2,8.3333,
04075471,10,2018,980310,2,8.3333,
04075471,10,2018,980330,2,8.3333,
04075471,10,2018,980350,2,8.3333,
04075471,11,2018,800940,2,226.0333,
04075471,11,2018,900000,2,2954.5833,
04075471,11,2018,900030,2,1335.5000,
04075471,11,2018,900190,2,2000.0000,
04075471,11,2018,950004,2,292.2500,
04075471,11,2018,950014,2,175.5833,
04075471,11,2018,980000,2,6290.0833,
04075471,11,2018,980010,2,0.3333,
04075471,11,2018,980020,2,5.5833,
04075471,11,2018,980030,2,0.0833,
04075471,11,2018,980040,2,0.8333,
04075471,11,2018,980050,2,0.1667,
04075471,11,2018,980060,2,0.0833,
04075471,11,2018,980071,2,5822.2500,
04075471,11,2018,980090,1,8.3333,
04075471,11,2018,980210,2,8.3333,
04075471,11,2018,980240,2,8.3333,
04075471,11,2018,980281,2,8.3333,
04075471,11,2018,980286,2,8.3333,
04075471,11,2018,980310,2,8.3333,
04075471,11,2018,980330,2,8.3333,
04075471,11,2018,980350,2,8.3333,
04075471,12,2018,800940,2,226.0333,
04075471,12,2018,900000,2,2954.5833,
04075471,12,2018,900030,2,1335.5000,
04075471,12,2018,900190,2,2000.0000,
04075471,12,2018,950004,2,292.2500,
04075471,12,2018,950014,2,175.5833,
04075471,12,2018,980000,2,6290.0833,
04075471,12,2018,980010,2,0.3333,
04075471,12,2018,980020,2,5.5833,
04075471,12,2018,980030,2,0.0833,
04075471,12,2018,980040,2,0.8333,
04075471,12,2018,980050,2,0.1667,
04075471,12,2018,980060,2,0.0833,
04075471,12,2018,980071,2,5822.2500,
04075471,12,2018,980090,1,8.3333,
04075471,12,2018,980210,2,8.3333,
04075471,12,2018,980240,2,8.3333,
04075471,12,2018,980281,2,8.3333,
04075471,12,2018,980286,2,8.3333,
04075471,12,2018,980310,2,8.3333,
04075471,12,2018,980330,2,8.3333,
04075471,12,2018,980350,2,8.3333,
04075491,10,2018,800940,2,414.4167,
04075491,10,2018,900000,2,5416.6667,
04075491,10,2018,900210,2,666.6667,
04075491,10,2018,950004,2,949.0833,
04075491,10,2018,950014,2,303.0833,
04075491,10,2018,980000,2,6083.3333,
04075491,10,2018,980010,2,0.0833,
04075491,10,2018,980020,2,4.8333,
04075491,10,2018,980030,2,0.0833,
04075491,10,2018,980071,2,4831.1667,
04075491,10,2018,980210,2,8.3333,
04075491,10,2018,980260,2,8.3333,
04075491,10,2018,980281,2,8.3333,
04075491,10,2018,980286,2,8.3333,
04075491,10,2018,980310,2,8.3333,
04075491,11,2018,800940,2,414.4167,
04075491,11,2018,900000,2,5416.6667,
04075491,11,2018,900210,2,666.6667,
04075491,11,2018,950004,2,949.0833,
04075491,11,2018,950014,2,303.0833,
04075491,11,2018,980000,2,6083.3333,
04075491,11,2018,980010,2,0.0833,
04075491,11,2018,980020,2,4.8333,
04075491,11,2018,980030,2,0.0833,
04075491,11,2018,980071,2,4831.1667,
04075491,11,2018,980210,2,8.3333,
04075491,11,2018,980260,2,8.3333,
04075491,11,2018,980281,2,8.3333,
04075491,11,2018,980286,2,8.3333,
04075491,11,2018,980310,2,8.3333,
04075491,12,2018,800940,2,414.4167,
04075491,12,2018,900000,2,5416.6667,
04075491,12,2018,900210,2,666.6667,
04075491,12,2018,950004,2,949.0833,
04075491,12,2018,950014,2,303.0833,
04075491,12,2018,980000,2,6083.3333,
04075491,12,2018,980010,2,0.0833,
04075491,12,2018,980020,2,4.8333,
04075491,12,2018,980030,2,0.0833,
04075491,12,2018,980071,2,4831.1667,
04075491,12,2018,980210,2,8.3333,
04075491,12,2018,980260,2,8.3333,
04075491,12,2018,980281,2,8.3333,
04075491,12,2018,980286,2,8.3333,
04075491,12,2018,980310,2,8.3333,
04075521,10,2018,800940,2,115.9500,
04075521,10,2018,900000,2,1515.6667,
04075521,10,2018,900150,2,33.3333,
04075521,10,2018,900210,2,22.7500,
04075521,10,2018,980000,2,1571.7500,
04075521,10,2018,980010,2,0.2500,
04075521,10,2018,980020,2,3.3333,
04075521,10,2018,980030,2,0.1667,
04075521,10,2018,980040,2,0.1667,
04075521,10,2018,980050,2,0.0833,
04075521,10,2018,980071,2,1571.7500,
04075521,10,2018,980210,2,8.3333,
04075521,10,2018,980260,2,8.3333,
04075521,10,2018,980281,2,8.3333,
04075521,10,2018,980286,2,8.3333,
04075521,10,2018,980300,2,8.3333,
04075521,10,2018,980330,2,8.3333,
04075521,10,2018,980350,2,8.3333,
04075521,11,2018,800940,2,115.9500,
04075521,11,2018,900000,2,1515.6667,
04075521,11,2018,900150,2,33.3333,
04075521,11,2018,900210,2,22.7500,
04075521,11,2018,980000,2,1571.7500,
04075521,11,2018,980010,2,0.2500,
04075521,11,2018,980020,2,3.3333,
04075521,11,2018,980030,2,0.1667,
