NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03693144,01,2018,900030,2,,2,1796
03693144,01,2018,900030,2,,3,1987
03693144,01,2018,900030,2,,4,1838
03693144,01,2018,900030,2,,5,1819
03693144,02,2018,900030,2,,1,1940
03693144,02,2018,900030,2,,2,1796
03693144,02,2018,900030,2,,3,1987
03693144,02,2018,900030,2,,4,1838
03693144,02,2018,900030,2,,5,1819
03693144,03,2018,900030,2,,1,1940
03693144,03,2018,900030,2,,2,1796
03693144,03,2018,900030,2,,3,1987
03693144,03,2018,900030,2,,4,1838
03693144,03,2018,900030,2,,5,1819
03693144,01,2018,980000,2,,1,3280.3333
03693144,01,2018,980000,2,,2,3378.8333
03693144,01,2018,980000,2,,3,3260.1667
03693144,01,2018,980000,2,,4,3189.5833
03693144,01,2018,980000,2,,5,3143.6667
03693144,02,2018,980000,2,,1,3280.3333
03693144,02,2018,980000,2,,2,3378.8333
03693144,02,2018,980000,2,,3,3260.1667
03693144,02,2018,980000,2,,4,3189.5833
03693144,02,2018,980000,2,,5,3143.6667
03693144,03,2018,980000,2,,1,3280.3333
03693144,03,2018,980000,2,,2,3378.8333
03693144,03,2018,980000,2,,3,3260.1667
03693144,03,2018,980000,2,,4,3189.5833
03693144,03,2018,980000,2,,5,3143.6667
03693154,01,2018,800940,2,,1,733.1667
03693154,01,2018,800940,2,,2,733.1667
03693154,01,2018,800940,2,,3,733.1667
03693154,01,2018,800940,2,,4,733.1667
03693154,01,2018,800940,2,,5,733.1667
03693154,02,2018,800940,2,,1,733.1667
03693154,02,2018,800940,2,,2,733.1667
03693154,02,2018,800940,2,,3,733.1667
03693154,02,2018,800940,2,,4,733.1667
03693154,02,2018,800940,2,,5,733.1667
03693154,03,2018,800940,2,,1,733.1667
03693154,03,2018,800940,2,,2,733.1667
03693154,03,2018,800940,2,,3,733.1667
03693154,03,2018,800940,2,,4,733.1667
03693154,03,2018,800940,2,,5,733.1667
03693154,01,2018,900000,2,,1,9583.3333
03693154,01,2018,900000,2,,2,9583.3333
03693154,01,2018,900000,2,,3,9583.3333
03693154,01,2018,900000,2,,4,9583.3333
03693154,01,2018,900000,2,,5,9583.3333
03693154,02,2018,900000,2,,1,9583.3333
03693154,02,2018,900000,2,,2,9583.3333
03693154,02,2018,900000,2,,3,9583.3333
03693154,02,2018,900000,2,,4,9583.3333
03693154,02,2018,900000,2,,5,9583.3333
03693154,03,2018,900000,2,,1,9583.3333
03693154,03,2018,900000,2,,2,9583.3333
03693154,03,2018,900000,2,,3,9583.3333
03693154,03,2018,900000,2,,4,9583.3333
03693154,03,2018,900000,2,,5,9583.3333
03693154,01,2018,900140,2,,1,104.1667
03693154,01,2018,900140,2,,2,104.1667
03693154,01,2018,900140,2,,3,104.1667
03693154,01,2018,900140,2,,4,104.1667
03693154,01,2018,900140,2,,5,104.1667
03693154,02,2018,900140,2,,1,104.1667
03693154,02,2018,900140,2,,2,104.1667
03693154,02,2018,900140,2,,3,104.1667
03693154,02,2018,900140,2,,4,104.1667
03693154,02,2018,900140,2,,5,104.1667
03693154,03,2018,900140,2,,1,104.1667
03693154,03,2018,900140,2,,2,104.1667
03693154,03,2018,900140,2,,3,104.1667
03693154,03,2018,900140,2,,4,104.1667
03693154,03,2018,900140,2,,5,104.1667
03693154,01,2018,980000,2,,1,9687.5
03693154,01,2018,980000,2,,2,9687.5
03693154,01,2018,980000,2,,3,9687.5
03693154,01,2018,980000,2,,4,9687.5
03693154,01,2018,980000,2,,5,9687.5
03693154,02,2018,980000,2,,1,9687.5
03693154,02,2018,980000,2,,2,9687.5
03693154,02,2018,980000,2,,3,9687.5
03693154,02,2018,980000,2,,4,9687.5
03693154,02,2018,980000,2,,5,9687.5
03693154,03,2018,980000,2,,1,9687.5
03693154,03,2018,980000,2,,2,9687.5
03693154,03,2018,980000,2,,3,9687.5
03693154,03,2018,980000,2,,4,9687.5
03693154,03,2018,980000,2,,5,9687.5
03693194,01,2018,800940,2,,1,146.6667
03693194,01,2018,800940,2,,2,146.6667
03693194,01,2018,800940,2,,3,146.6667
03693194,01,2018,800940,2,,4,146.6667
03693194,01,2018,800940,2,,5,146.6667
03693194,02,2018,800940,2,,1,146.6667
03693194,02,2018,800940,2,,2,146.6667
03693194,02,2018,800940,2,,3,146.6667
03693194,02,2018,800940,2,,4,146.6667
03693194,02,2018,800940,2,,5,146.6667
03693194,03,2018,800940,2,,1,146.6667
03693194,03,2018,800940,2,,2,146.6667
03693194,03,2018,800940,2,,3,146.6667
03693194,03,2018,800940,2,,4,146.6667
03693194,03,2018,800940,2,,5,146.6667
03693194,01,2018,900000,2,,1,1916.6667
03693194,01,2018,900000,2,,2,1916.6667
03693194,01,2018,900000,2,,3,1916.6667
03693194,01,2018,900000,2,,4,1916.6667
03693194,01,2018,900000,2,,5,1916.6667
03693194,02,2018,900000,2,,1,1916.6667
03693194,02,2018,900000,2,,2,1916.6667
03693194,02,2018,900000,2,,3,1916.6667
03693194,02,2018,900000,2,,4,1916.6667
03693194,02,2018,900000,2,,5,1916.6667
03693194,03,2018,900000,2,,1,1916.6667
03693194,03,2018,900000,2,,2,1916.6667
03693194,03,2018,900000,2,,3,1916.6667
03693194,03,2018,900000,2,,4,1916.6667
03693194,03,2018,900000,2,,5,1916.6667
03693194,01,2018,980000,2,,1,1916.6667
03693194,01,2018,980000,2,,2,1916.6667
03693194,01,2018,980000,2,,3,1916.6667
03693194,01,2018,980000,2,,4,1916.6667
03693194,01,2018,980000,2,,5,1916.6667
03693194,02,2018,980000,2,,1,1916.6667
03693194,02,2018,980000,2,,2,1916.6667
03693194,02,2018,980000,2,,3,1916.6667
03693194,02,2018,980000,2,,4,1916.6667
03693194,02,2018,980000,2,,5,1916.6667
03693194,03,2018,980000,2,,1,1916.6667
03693194,03,2018,980000,2,,2,1916.6667
03693194,03,2018,980000,2,,3,1916.6667
03693194,03,2018,980000,2,,4,1916.6667
03693194,03,2018,980000,2,,5,1916.6667
03693214,01,2018,800940,2,,1,487.5
03693214,01,2018,800940,2,,2,436.5833
03693214,01,2018,800940,2,,3,498.0833
03693214,01,2018,800940,2,,4,419.3333
03693214,01,2018,800940,2,,5,421.5
03693214,02,2018,800940,2,,1,487.5
03693214,02,2018,800940,2,,2,436.5833
03693214,02,2018,800940,2,,3,498.0833
03693214,02,2018,800940,2,,4,419.3333
03693214,02,2018,800940,2,,5,421.5
03693214,03,2018,800940,2,,1,487.5
03693214,03,2018,800940,2,,2,436.5833
03693214,03,2018,800940,2,,3,498.0833
03693214,03,2018,800940,2,,4,419.3333
03693214,03,2018,800940,2,,5,421.5
03693214,01,2018,900000,2,,1,6371.5
03693214,01,2018,900000,2,,2,5706.1667
03693214,01,2018,900000,2,,3,6510.1667
03693214,01,2018,900000,2,,4,5481.4167
03693214,01,2018,900000,2,,5,5508.8333
03693214,02,2018,900000,2,,1,6371.5
03693214,02,2018,900000,2,,2,5706.1667
03693214,02,2018,900000,2,,3,6510.1667
03693214,02,2018,900000,2,,4,5481.4167
03693214,02,2018,900000,2,,5,5508.8333
03693214,03,2018,900000,2,,1,6371.5
03693214,03,2018,900000,2,,2,5706.1667
03693214,03,2018,900000,2,,3,6510.1667
03693214,03,2018,900000,2,,4,5481.4167
03693214,03,2018,900000,2,,5,5508.8333
03693214,01,2018,900030,2,,1,272.8333
03693214,01,2018,900030,2,,2,310
03693214,01,2018,900030,2,,3,100.8333
03693214,01,2018,900030,2,,4,403.8333
03693214,01,2018,900030,2,,5,369.1667
03693214,02,2018,900030,2,,1,272.8333
03693214,02,2018,900030,2,,2,310
03693214,02,2018,900030,2,,3,100.8333
03693214,02,2018,900030,2,,4,403.8333
03693214,02,2018,900030,2,,5,369.1667
03693214,03,2018,900030,2,,1,272.8333
03693214,03,2018,900030,2,,2,310
03693214,03,2018,900030,2,,3,100.8333
03693214,03,2018,900030,2,,4,403.8333
03693214,03,2018,900030,2,,5,369.1667
03693214,01,2018,900190,2,,1,112.8333
03693214,01,2018,900190,2,,2,126.0833
03693214,01,2018,900190,2,,3,102.8333
03693214,01,2018,900190,2,,4,91.5
03693214,01,2018,900190,2,,5,135.4167
03693214,02,2018,900190,2,,1,112.8333
03693214,02,2018,900190,2,,2,126.0833
03693214,02,2018,900190,2,,3,102.8333
03693214,02,2018,900190,2,,4,91.5
03693214,02,2018,900190,2,,5,135.4167
03693214,03,2018,900190,2,,1,112.8333
03693214,03,2018,900190,2,,2,126.0833
03693214,03,2018,900190,2,,3,102.8333
03693214,03,2018,900190,2,,4,91.5
03693214,03,2018,900190,2,,5,135.4167
03693214,01,2018,980000,2,,1,6757.1667
03693214,01,2018,980000,2,,2,6142.25
03693214,01,2018,980000,2,,3,6713.8333
03693214,01,2018,980000,2,,4,5976.75
03693214,01,2018,980000,2,,5,6013.4167
03693214,02,2018,980000,2,,1,6757.1667
03693214,02,2018,980000,2,,2,6142.25
03693214,02,2018,980000,2,,3,6713.8333
03693214,02,2018,980000,2,,4,5976.75
03693214,02,2018,980000,2,,5,6013.4167
03693214,03,2018,980000,2,,1,6757.1667
03693214,03,2018,980000,2,,2,6142.25
03693214,03,2018,980000,2,,3,6713.8333
03693214,03,2018,980000,2,,4,5976.75
03693214,03,2018,980000,2,,5,6013.4167
03693224,01,2018,900030,2,,1,2547
03693224,01,2018,900030,2,,2,2547
03693224,01,2018,900030,2,,3,2547
03693224,01,2018,900030,2,,4,2547
03693224,01,2018,900030,2,,5,2547
03693224,02,2018,900030,2,,1,2547
03693224,02,2018,900030,2,,2,2547
03693224,02,2018,900030,2,,3,2547
03693224,02,2018,900030,2,,4,2547
03693224,02,2018,900030,2,,5,2547
03693224,03,2018,900030,2,,1,2547
03693224,03,2018,900030,2,,2,2547
03693224,03,2018,900030,2,,3,2547
03693224,03,2018,900030,2,,4,2547
03693224,03,2018,900030,2,,5,2547
03693224,01,2018,900180,2,,1,1500
03693224,01,2018,900180,2,,2,1500
03693224,01,2018,900180,2,,3,1500
03693224,01,2018,900180,2,,4,1500
03693224,01,2018,900180,2,,5,1500
03693224,02,2018,900180,2,,1,1500
03693224,02,2018,900180,2,,2,1500
03693224,02,2018,900180,2,,3,1500
03693224,02,2018,900180,2,,4,1500
03693224,02,2018,900180,2,,5,1500
03693224,03,2018,900180,2,,1,1500
03693224,03,2018,900180,2,,2,1500
03693224,03,2018,900180,2,,3,1500
03693224,03,2018,900180,2,,4,1500
03693224,03,2018,900180,2,,5,1500
03693224,01,2018,900200,2,,1,53.75
03693224,01,2018,900200,2,,2,53.75
03693224,01,2018,900200,2,,3,53.75
03693224,01,2018,900200,2,,4,53.75
03693224,01,2018,900200,2,,5,53.75
03693224,02,2018,900200,2,,1,53.75
03693224,02,2018,900200,2,,2,53.75
03693224,02,2018,900200,2,,3,53.75
03693224,02,2018,900200,2,,4,53.75
03693224,02,2018,900200,2,,5,53.75
03693224,03,2018,900200,2,,1,53.75
03693224,03,2018,900200,2,,2,53.75
03693224,03,2018,900200,2,,3,53.75
03693224,03,2018,900200,2,,4,53.75
03693224,03,2018,900200,2,,5,53.75
03693224,01,2018,980000,2,,1,4100.75
03693224,01,2018,980000,2,,2,4100.75
03693224,01,2018,980000,2,,3,4100.75
03693224,01,2018,980000,2,,4,4100.75
03693224,01,2018,980000,2,,5,4100.75
03693224,02,2018,980000,2,,1,4100.75
03693224,02,2018,980000,2,,2,4100.75
03693224,02,2018,980000,2,,3,4100.75
03693224,02,2018,980000,2,,4,4100.75
03693224,02,2018,980000,2,,5,4100.75
03693224,03,2018,980000,2,,1,4100.75
03693224,03,2018,980000,2,,2,4100.75
03693224,03,2018,980000,2,,3,4100.75
03693224,03,2018,980000,2,,4,4100.75
03693224,03,2018,980000,2,,5,4100.75
03693244,01,2018,800940,2,T,1,1346.5427
03693244,01,2018,800940,2,T,2,1346.5427
03693244,01,2018,800940,2,T,3,1346.5427
03693244,01,2018,800940,2,T,4,1346.5427
03693244,01,2018,800940,2,T,5,1346.5427
03693244,02,2018,800940,2,T,1,1346.5427
03693244,02,2018,800940,2,T,2,1346.5427
03693244,02,2018,800940,2,T,3,1346.5427
03693244,02,2018,800940,2,T,4,1346.5427
03693244,02,2018,800940,2,T,5,1346.5427
03693244,03,2018,800940,2,T,1,1346.5427
03693244,03,2018,800940,2,T,2,1346.5427
03693244,03,2018,800940,2,T,3,1346.5427
03693244,03,2018,800940,2,T,4,1346.5427
03693244,03,2018,800940,2,T,5,1346.5427
03693244,01,2018,900000,2,T,1,23747.4991
03693244,01,2018,900000,2,T,2,23747.4991
03693244,01,2018,900000,2,T,3,23747.4991
03693244,01,2018,900000,2,T,4,23747.4991
03693244,01,2018,900000,2,T,5,23747.4991
03693244,02,2018,900000,2,T,1,23747.4991
03693244,02,2018,900000,2,T,2,23747.4991
03693244,02,2018,900000,2,T,3,23747.4991
03693244,02,2018,900000,2,T,4,23747.4991
03693244,02,2018,900000,2,T,5,23747.4991
03693244,03,2018,900000,2,T,1,23747.4991
03693244,03,2018,900000,2,T,2,23747.4991
03693244,03,2018,900000,2,T,3,23747.4991
03693244,03,2018,900000,2,T,4,23747.4991
03693244,03,2018,900000,2,T,5,23747.4991
03693244,01,2018,900180,2,,1,942.25
03693244,01,2018,900180,2,,2,1183.5
03693244,01,2018,900180,2,,3,848.1667
03693244,01,2018,900180,2,,4,986.75
03693244,01,2018,900180,2,,5,929.0833
03693244,02,2018,900180,2,,1,942.25
03693244,02,2018,900180,2,,2,1183.5
03693244,02,2018,900180,2,,3,848.1667
03693244,02,2018,900180,2,,4,986.75
03693244,02,2018,900180,2,,5,929.0833
03693244,03,2018,900180,2,,1,942.25
03693244,03,2018,900180,2,,2,1183.5
03693244,03,2018,900180,2,,3,848.1667
03693244,03,2018,900180,2,,4,986.75
03693244,03,2018,900180,2,,5,929.0833
03693244,01,2018,980000,2,T,1,24725.4491
03693244,01,2018,980000,2,T,2,24725.4491
03693244,01,2018,980000,2,T,3,24725.4491
03693244,01,2018,980000,2,T,4,24725.4491
03693244,01,2018,980000,2,T,5,24725.4491
03693244,02,2018,980000,2,T,1,24725.4491
03693244,02,2018,980000,2,T,2,24725.4491
03693244,02,2018,980000,2,T,3,24725.4491
03693244,02,2018,980000,2,T,4,24725.4491
03693244,02,2018,980000,2,T,5,24725.4491
03693244,03,2018,980000,2,T,1,24725.4491
03693244,03,2018,980000,2,T,2,24725.4491
03693244,03,2018,980000,2,T,3,24725.4491
03693244,03,2018,980000,2,T,4,24725.4491
03693244,03,2018,980000,2,T,5,24725.4491
03693274,01,2018,800940,2,,1,133.9167
03693274,01,2018,800940,2,,2,133.9167
03693274,01,2018,800940,2,,3,133.9167
03693274,01,2018,800940,2,,4,133.9167
03693274,01,2018,800940,2,,5,133.9167
03693274,02,2018,800940,2,,1,133.9167
03693274,02,2018,800940,2,,2,133.9167
03693274,02,2018,800940,2,,3,133.9167
03693274,02,2018,800940,2,,4,133.9167
03693274,02,2018,800940,2,,5,133.9167
03693274,03,2018,800940,2,,1,133.9167
03693274,03,2018,800940,2,,2,133.9167
03693274,03,2018,800940,2,,3,133.9167
03693274,03,2018,800940,2,,4,133.9167
03693274,03,2018,800940,2,,5,133.9167
03693274,01,2018,900000,2,,1,1750
03693274,01,2018,900000,2,,2,1750
03693274,01,2018,900000,2,,3,1750
03693274,01,2018,900000,2,,4,1750
03693274,01,2018,900000,2,,5,1750
03693274,02,2018,900000,2,,1,1750
03693274,02,2018,900000,2,,2,1750
03693274,02,2018,900000,2,,3,1750
03693274,02,2018,900000,2,,4,1750
03693274,02,2018,900000,2,,5,1750
03693274,03,2018,900000,2,,1,1750
03693274,03,2018,900000,2,,2,1750
03693274,03,2018,900000,2,,3,1750
03693274,03,2018,900000,2,,4,1750
03693274,03,2018,900000,2,,5,1750
03693274,01,2018,980000,2,,1,1750
03693274,01,2018,980000,2,,2,1750
03693274,01,2018,980000,2,,3,1750
03693274,01,2018,980000,2,,4,1750
03693274,01,2018,980000,2,,5,1750
03693274,02,2018,980000,2,,1,1750
03693274,02,2018,980000,2,,2,1750
03693274,02,2018,980000,2,,3,1750
03693274,02,2018,980000,2,,4,1750
03693274,02,2018,980000,2,,5,1750
03693274,03,2018,980000,2,,1,1750
03693274,03,2018,980000,2,,2,1750
03693274,03,2018,980000,2,,3,1750
03693274,03,2018,980000,2,,4,1750
03693274,03,2018,980000,2,,5,1750
03693294,01,2018,800940,2,,1,777.75
03693294,01,2018,800940,2,,2,777.75
03693294,01,2018,800940,2,,3,777.75
03693294,01,2018,800940,2,,4,777.75
03693294,01,2018,800940,2,,5,777.75
03693294,02,2018,800940,2,,1,777.75
03693294,02,2018,800940,2,,2,777.75
03693294,02,2018,800940,2,,3,777.75
03693294,02,2018,800940,2,,4,777.75
03693294,02,2018,800940,2,,5,777.75
03693294,03,2018,800940,2,,1,777.75
03693294,03,2018,800940,2,,2,777.75
03693294,03,2018,800940,2,,3,777.75
03693294,03,2018,800940,2,,4,777.75
03693294,03,2018,800940,2,,5,777.75
03693294,01,2018,900000,2,,1,6166.6667
03693294,01,2018,900000,2,,2,6166.6667
03693294,01,2018,900000,2,,3,6166.6667
03693294,01,2018,900000,2,,4,6166.6667
03693294,01,2018,900000,2,,5,6166.6667
03693294,02,2018,900000,2,,1,6166.6667
03693294,02,2018,900000,2,,2,6166.6667
03693294,02,2018,900000,2,,3,6166.6667
03693294,02,2018,900000,2,,4,6166.6667
03693294,02,2018,900000,2,,5,6166.6667
03693294,03,2018,900000,2,,1,6166.6667
03693294,03,2018,900000,2,,2,6166.6667
03693294,03,2018,900000,2,,3,6166.6667
03693294,03,2018,900000,2,,4,6166.6667
03693294,03,2018,900000,2,,5,6166.6667
03693294,01,2018,900160,2,,1,2000
03693294,01,2018,900160,2,,2,2000
03693294,01,2018,900160,2,,3,2000
03693294,01,2018,900160,2,,4,2000
03693294,01,2018,900160,2,,5,2000
03693294,02,2018,900160,2,,1,2000
03693294,02,2018,900160,2,,2,2000
03693294,02,2018,900160,2,,3,2000
03693294,02,2018,900160,2,,4,2000
03693294,02,2018,900160,2,,5,2000
03693294,03,2018,900160,2,,1,2000
03693294,03,2018,900160,2,,2,2000
03693294,03,2018,900160,2,,3,2000
03693294,03,2018,900160,2,,4,2000
03693294,03,2018,900160,2,,5,2000
03693294,01,2018,980000,2,,1,8166.6667
03693294,01,2018,980000,2,,2,8166.6667
03693294,01,2018,980000,2,,3,8166.6667
03693294,01,2018,980000,2,,4,8166.6667
03693294,01,2018,980000,2,,5,8166.6667
03693294,02,2018,980000,2,,1,8166.6667
03693294,02,2018,980000,2,,2,8166.6667
03693294,02,2018,980000,2,,3,8166.6667
03693294,02,2018,980000,2,,4,8166.6667
03693294,02,2018,980000,2,,5,8166.6667
03693294,03,2018,980000,2,,1,8166.6667
03693294,03,2018,980000,2,,2,8166.6667
03693294,03,2018,980000,2,,3,8166.6667
03693294,03,2018,980000,2,,4,8166.6667
03693294,03,2018,980000,2,,5,8166.6667
03693304,01,2018,800940,2,,1,350.6667
03693304,01,2018,800940,2,,2,350.6667
03693304,01,2018,800940,2,,3,350.6667
03693304,01,2018,800940,2,,4,350.6667
03693304,01,2018,800940,2,,5,350.6667
03693304,02,2018,800940,2,,1,350.6667
03693304,02,2018,800940,2,,2,350.6667
03693304,02,2018,800940,2,,3,350.6667
03693304,02,2018,800940,2,,4,350.6667
03693304,02,2018,800940,2,,5,350.6667
03693304,03,2018,800940,2,,1,350.6667
03693304,03,2018,800940,2,,2,350.6667
03693304,03,2018,800940,2,,3,350.6667
03693304,03,2018,800940,2,,4,350.6667
03693304,03,2018,800940,2,,5,350.6667
03693304,01,2018,900000,2,,1,4583.3333
03693304,01,2018,900000,2,,2,4583.3333
03693304,01,2018,900000,2,,3,4583.3333
03693304,01,2018,900000,2,,4,4583.3333
03693304,01,2018,900000,2,,5,4583.3333
03693304,02,2018,900000,2,,1,4583.3333
03693304,02,2018,900000,2,,2,4583.3333
03693304,02,2018,900000,2,,3,4583.3333
03693304,02,2018,900000,2,,4,4583.3333
03693304,02,2018,900000,2,,5,4583.3333
03693304,03,2018,900000,2,,1,4583.3333
03693304,03,2018,900000,2,,2,4583.3333
03693304,03,2018,900000,2,,3,4583.3333
03693304,03,2018,900000,2,,4,4583.3333
03693304,03,2018,900000,2,,5,4583.3333
03693304,01,2018,900180,2,,1,0.1667
03693304,01,2018,900180,2,,2,0.1667
03693304,01,2018,900180,2,,3,0.1667
03693304,01,2018,900180,2,,4,0.1667
03693304,01,2018,900180,2,,5,0.1667
03693304,02,2018,900180,2,,1,0.1667
03693304,02,2018,900180,2,,2,0.1667
03693304,02,2018,900180,2,,3,0.1667
03693304,02,2018,900180,2,,4,0.1667
03693304,02,2018,900180,2,,5,0.1667
03693304,03,2018,900180,2,,1,0.1667
03693304,03,2018,900180,2,,2,0.1667
03693304,03,2018,900180,2,,3,0.1667
03693304,03,2018,900180,2,,4,0.1667
03693304,03,2018,900180,2,,5,0.1667
03693304,01,2018,980000,2,,1,4583.5
03693304,01,2018,980000,2,,2,4583.5
03693304,01,2018,980000,2,,3,4583.5
03693304,01,2018,980000,2,,4,4583.5
03693304,01,2018,980000,2,,5,4583.5
03693304,02,2018,980000,2,,1,4583.5
03693304,02,2018,980000,2,,2,4583.5
03693304,02,2018,980000,2,,3,4583.5
03693304,02,2018,980000,2,,4,4583.5
03693304,02,2018,980000,2,,5,4583.5
03693304,03,2018,980000,2,,1,4583.5
03693304,03,2018,980000,2,,2,4583.5
03693304,03,2018,980000,2,,3,4583.5
03693304,03,2018,980000,2,,4,4583.5
03693304,03,2018,980000,2,,5,4583.5
03693354,01,2018,800940,2,,1,240.4167
03693354,01,2018,800940,2,,2,199.25
03693354,01,2018,800940,2,,3,255.8333
03693354,01,2018,800940,2,,4,393.0833
03693354,01,2018,800940,2,,5,261.3333
03693354,02,2018,800940,2,,1,240.4167
03693354,02,2018,800940,2,,2,199.25
03693354,02,2018,800940,2,,3,255.8333
03693354,02,2018,800940,2,,4,393.0833
03693354,02,2018,800940,2,,5,261.3333
03693354,03,2018,800940,2,,1,240.4167
03693354,03,2018,800940,2,,2,199.25
03693354,03,2018,800940,2,,3,255.8333
03693354,03,2018,800940,2,,4,393.0833
03693354,03,2018,800940,2,,5,261.3333
03693354,01,2018,900000,2,,1,3141.9167
03693354,01,2018,900000,2,,2,2604.5833
03693354,01,2018,900000,2,,3,3343.75
03693354,01,2018,900000,2,,4,5137.5
03693354,01,2018,900000,2,,5,3415.5833
03693354,02,2018,900000,2,,1,3141.9167
03693354,02,2018,900000,2,,2,2604.5833
03693354,02,2018,900000,2,,3,3343.75
03693354,02,2018,900000,2,,4,5137.5
03693354,02,2018,900000,2,,5,3415.5833
03693354,03,2018,900000,2,,1,3141.9167
03693354,03,2018,900000,2,,2,2604.5833
03693354,03,2018,900000,2,,3,3343.75
03693354,03,2018,900000,2,,4,5137.5
03693354,03,2018,900000,2,,5,3415.5833
03693354,01,2018,900030,2,,1,1294
03693354,01,2018,900030,2,,2,1294
03693354,01,2018,900030,2,,3,1294
03693354,01,2018,900030,2,,4,1294
03693354,01,2018,900030,2,,5,1294
03693354,02,2018,900030,2,,1,1294
03693354,02,2018,900030,2,,2,1294
03693354,02,2018,900030,2,,3,1294
03693354,02,2018,900030,2,,4,1294
03693354,02,2018,900030,2,,5,1294
03693354,03,2018,900030,2,,1,1294
03693354,03,2018,900030,2,,2,1294
03693354,03,2018,900030,2,,3,1294
03693354,03,2018,900030,2,,4,1294
03693354,03,2018,900030,2,,5,1294
03693354,01,2018,900180,2,,1,433.0833
03693354,01,2018,900180,2,,2,529.25
03693354,01,2018,900180,2,,3,550.3333
03693354,01,2018,900180,2,,4,565.25
03693354,01,2018,900180,2,,5,439.6667
03693354,02,2018,900180,2,,1,433.0833
03693354,02,2018,900180,2,,2,529.25
03693354,02,2018,900180,2,,3,550.3333
03693354,02,2018,900180,2,,4,565.25
03693354,02,2018,900180,2,,5,439.6667
03693354,03,2018,900180,2,,1,433.0833
03693354,03,2018,900180,2,,2,529.25
03693354,03,2018,900180,2,,3,550.3333
03693354,03,2018,900180,2,,4,565.25
03693354,03,2018,900180,2,,5,439.6667
03693354,01,2018,900190,2,,1,916.6667
03693354,01,2018,900190,2,,2,916.6667
03693354,01,2018,900190,2,,3,916.6667
03693354,01,2018,900190,2,,4,916.6667
03693354,01,2018,900190,2,,5,916.6667
03693354,02,2018,900190,2,,1,916.6667
03693354,02,2018,900190,2,,2,916.6667
03693354,02,2018,900190,2,,3,916.6667
03693354,02,2018,900190,2,,4,916.6667
03693354,02,2018,900190,2,,5,916.6667
03693354,03,2018,900190,2,,1,916.6667
03693354,03,2018,900190,2,,2,916.6667
03693354,03,2018,900190,2,,3,916.6667
03693354,03,2018,900190,2,,4,916.6667
03693354,03,2018,900190,2,,5,916.6667
03693354,01,2018,980000,2,,1,5785.6667
